2021-09-07 00:00:00.000000,2021-09-07 00:00:00.000000,Vex,xxBabaYagaxx,76561198366545171,,Para,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/884854990726901831/transcript-closed-player-report-vexxedlight-2.html,FALSE
2021-09-07 00:00:00.000000,2021-09-07 00:00:00.000000,Vex,"Morgan L ",76561198193843494,,pt,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/884881757256683620/transcript-closed-player-report-vexxedlight-2.html,FALSE
2021-09-08 00:00:00.000000,2021-09-08 00:00:00.000000,Saru,achilles,76561198136465648,1.19,,report,TRUE
2021-09-08 00:00:00.000000,2021-09-08 00:00:00.000000,Vex,_mr_Alexander,76561199114247322,,Meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/885257560305860628/transcript-closed-player-report-vexxedlight-2.html,TRUE
2021-09-08 00:00:00.000000,2021-09-08 00:00:00.000000,Rat,Toto,76561198209480453,0.7,Para,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/885377108589826078/transcript-closed-general-support-beevs-2.html,TRUE
2021-09-08 00:00:00.000000,2021-09-08 00:00:00.000000,Saru,Bing_Bang_Kaboom,76561198011456437,1.28,pachy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/885252608367927357/transcript-closed-general-support-saru-2.html,TRUE
2021-09-08 00:00:00.000000,2021-09-08 00:00:00.000000,Rat,"Ghost Cap ",76561199126753642,1.395,Sai,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/885071350182604810/transcript-closed-general-support-beevs-2.html,TRUE
2021-09-09 00:00:00.000000,2021-09-09 00:00:00.000000,Prushka,kitsune,76561199079224882,0.90,meg,,TRUE
2021-09-09 00:00:00.000000,2021-09-09 00:00:00.000000,Vex,Rexasaurus,76561199153423723,1.20,acro,,FALSE
2021-09-09 00:00:00.000000,2021-09-09 00:00:00.000000,Prushka,Spruce Goose,76561198010616979,1.25,packy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/886058353271398430/transcript-closed-player-report-saru-2.html,FALSE
2021-09-09 00:00:00.000000,2021-09-09 00:00:00.000000,Vex,Near {Nôx},76561199047894750,1.30,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/886069576880767026/transcript-closed-player-report-Shubby-2.html,FALSE
2021-09-09 00:00:00.000000,2021-09-09 00:00:00.000000,Rat,Bureiku,76561198317152633,1.01,Krono,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/885770645571510293/transcript-closed-player-report-beevs-2.html,TRUE
2021-09-09 00:00:00.000000,2021-09-09 00:00:00.000000,Vex,Lexa Stormborn,76561198035876258,,Sai,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/885544315412172880/transcript-closed-general-support-vexxedlight-2.html,FALSE
2021-09-09 00:00:00.000000,2021-09-09 00:00:00.000000,Vex,Meduza,76561198123088674,,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/885544289130676314/transcript-closed-player-report-vexxedlight-2.html,FALSE
2021-09-01 00:00:00.000000,2021-09-01 00:00:00.000000,Okapi,Talin,76561198963005899,0.40,apa,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/886035099882250250/transcript-closed-general-support-alienhime-2.html,TRUE
2021-09-01 00:00:00.000000,2021-09-01 00:00:00.000000,Okapi,{Nôx} Revert,76561199122046225,0.90,apa,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/886044022689386556/transcript-closed-general-support-alienhime-2.html,TRUE
2021-09-01 00:00:00.000000,2021-09-01 00:00:00.000000,Okapi,"summons79 ",76561199017708343,1.10,para,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/886038574259114035/transcript-closed-player-report-alienhime-2.html,TRUE
2021-09-01 00:00:00.000000,2021-09-01 00:00:00.000000,Okapi,_mr_Alexander,76561198996835324,1.10,sai,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/886019339126439946/transcript-closed-general-support-alienhime-2.html,TRUE
2021-09-01 00:00:00.000000,2021-09-01 00:00:00.000000,Okapi,Clap It!,76561199140281094,1.30,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/886055919245479946/transcript-closed-player-report-alienhime-2.html,TRUE
2021-09-01 00:00:00.000000,2021-09-01 00:00:00.000000,Okapi,Lunar Rain,76561199010804101,1.60,velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/886055919245479946/transcript-closed-player-report-alienhime-2.html,TRUE
2021-09-01 00:00:00.000000,2021-09-01 00:00:00.000000,Chad,NerdySoda,76561199202041908,,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/885969864437665872/transcript-closed-general-support-chad-2.html,TRUE
2021-09-01 00:00:00.000000,2021-09-01 00:00:00.000000,Prushka,ItsJiwon,76561199193031163,,apa,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/885785040867454977/transcript-closed-general-support-Shubby-2.html,TRUE
2021-09-11 00:00:00.000000,2021-09-11 00:00:00.000000,Aj,Omake,76561198243678448,1.20,pt,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/886155344936579123/transcript-closed-player-report-aj_blackstar-2.html,TRUE
2021-09-11 00:00:00.000000,2021-09-11 00:00:00.000000,Saru,midnight,76561199013588269,,meg,,TRUE
2021-09-11 00:00:00.000000,2021-09-11 00:00:00.000000,Shubby,NeVova,76561199030186215,,Mosa,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/886208784295419914/transcript-closed-player-report-Shubby-2.html,TRUE
2021-09-11 00:00:00.000000,2021-09-11 00:00:00.000000,Chad,Nova,76561198188670818,,para,,TRUE
2021-09-11 00:00:00.000000,2021-09-11 00:00:00.000000,Vex,Lexa Stormborn,76561198035876258,,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/886308592846794783/transcript-closed-player-report-vexxedlight-2.html,TRUE
2021-09-12 00:00:00.000000,2021-09-12 00:00:00.000000,Aj,Kettenhund,76561199017055560,1.20,Acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/886651510803529789/transcript-closed-general-support-aj_blackstar-2.html,TRUE
2021-09-12 00:00:00.000000,2021-09-12 00:00:00.000000,Aj,_mr_Alexander,76561198996835324,1.27,Velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/886669358867304568/transcript-closed-player-report-aj_blackstar-2.html,TRUE
2021-09-14 00:00:00.000000,2021-09-14 00:00:00.000000,Kaklo,Eustace,76561198144420933,0.66,acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/887579670013440010/transcript-closed-player-report-kaklo-2.html,TRUE
2021-09-14 00:00:00.000000,2021-09-14 00:00:00.000000,Vex,Beanie,76561198958805487,1.22,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/887452109937725480/transcript-closed-general-support-vexxedlight-2.html,TRUE
2021-09-15 00:00:00.000000,2021-09-15 00:00:00.000000,Prushka,Countryrebel,76561198848051458,,apa,support ticket,TRUE
2021-09-15 00:00:00.000000,2021-09-15 00:00:00.000000,Vex,Kaboom,76561198011456437,,sai,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/887711761124438036/transcript-closed-general-support-vexxedlight-2.html,TRUE
2021-09-16 00:00:00.000000,2021-09-16 00:00:00.000000,Rat,| 𝕋𝕠𝔻 |Furbai,76561198277754044,0.9,Acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/888003447494959204/transcript-closed-player-report-beevs-2.html,TRUE
2021-09-16 00:00:00.000000,2021-09-16 00:00:00.000000,Saru,redfangs,76561198418436461,,meg,,TRUE
2021-09-17 00:00:00.000000,2021-09-17 00:00:00.000000,Saru,slimshady,76561198167920108,1.20,rex,,TRUE
2021-09-17 00:00:00.000000,2021-09-17 00:00:00.000000,Saru,dandeer,76561198253061411,1.20,acro,,TRUE
2021-09-17 00:00:00.000000,2021-09-17 00:00:00.000000,Rat,Screamin West,76561198088400112,,Acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/888377022571761694/transcript-closed-player-report-beevs-2.html,TRUE
2021-09-17 00:00:00.000000,2021-09-17 00:00:00.000000,Rat,Viking,76561199206973871,1.2,Rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/888590559353143306/transcript-closed-general-support-beevs-2.html,TRUE
2021-09-18 00:00:00.000000,2021-09-18 00:00:00.000000,Hato,Rankzz,76561199010804101,1.1,mosa,,TRUE
2021-09-18 00:00:00.000000,2021-09-18 00:00:00.000000,Rat,"Morgan L ",76561198193843494,1.2,Para,,TRUE
2021-09-19 00:00:00.000000,2021-09-19 00:00:00.000000,Prushka,Roro,76561198063469716,0.60,rex,,TRUE
2021-09-19 00:00:00.000000,2021-09-19 00:00:00.000000,Prushka,Dino (Ger),76561198815218568,0.90,mosa,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/889645455846301706/transcript-closed-player-report-prushka-2.html,TRUE
2021-09-19 00:00:00.000000,2021-09-19 00:00:00.000000,Shoo,Mistake,76561198305497308,1.20,Ptera,,FALSE
2021-09-19 00:00:00.000000,2021-09-19 00:00:00.000000,Shoo,honyopenyoko,76561198144420933,,Acro,,TRUE
2021-09-19 00:00:00.000000,2021-09-19 00:00:00.000000,Saru,shadow,76561198968897760,1.2,mosa,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/889261016825860106/transcript-closed-player-report-saru-2.html,FALSE
2021-09-19 00:00:00.000000,2021-09-19 00:00:00.000000,Shoo,fluffy,76561198212698567,,ory,,TRUE
2021-09-19 00:00:00.000000,2021-09-19 00:00:00.000000,Shubby,,76561198147036668,,pachy,,TRUE
2021-09-19 00:00:00.000000,2021-09-19 00:00:00.000000,Saru,whatdacrabdoing,76561199096860905,,pt,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/889251484670251088/transcript-closed-player-report-saru-2.html,TRUE
2021-09-19 00:00:00.000000,2021-09-19 00:00:00.000000,Rat,Crumb Lord,76561198034476653,,Velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/889081264051732480/transcript-closed-player-report-beevs-2.html,TRUE
2021-09-02 00:00:00.000000,2021-09-02 00:00:00.000000,Okapi,Froogy,76561198326519422,1.01,pt,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/889648689268797450/transcript-closed-player-report-alienhime-2.html,TRUE
2021-09-02 00:00:00.000000,2021-09-02 00:00:00.000000,Shubby,Lx2u,76561199001524958,,Acro,,TRUE
2021-09-02 00:00:00.000000,2021-09-02 00:00:00.000000,Shubby,"Evil Rick ",76561198848604038,,"Para  ",,TRUE
2021-09-02 00:00:00.000000,2021-09-02 00:00:00.000000,Saru,laveyan,76561198037194130,,pt,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/889681647753109584/transcript-closed-player-report-saru-2.html,TRUE
2021-09-02 00:00:00.000000,2021-09-02 00:00:00.000000,Saru,Babah,76561198336714959,,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/889663200310726686/transcript-closed-player-report-saru-2.html,TRUE
2021-09-21 00:00:00.000000,2021-09-21 00:00:00.000000,Shoo,Xfrog,76561198851750766,0.5,Acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/890026500764610560/transcript-closed-player-report-saru-2.html,TRUE
2021-09-21 00:00:00.000000,2021-09-21 00:00:00.000000,Moon,ItsJiwon,76561199193031163,0.2,apa,,TRUE
2021-09-21 00:00:00.000000,2021-09-21 00:00:00.000000,Shoo,-Red Fangs-,76561198418436461,,Meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/890043527122264064/transcript-closed-player-report-shoo-2.html,TRUE
2021-09-21 00:00:00.000000,2021-09-21 00:00:00.000000,Shoo,"""mother of the void""",76561198826238647,,Meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/890043527122264064/transcript-closed-player-report-shoo-2.html,TRUE
2021-09-21 00:00:00.000000,2021-09-21 00:00:00.000000,Kaklo,"""Goddess of Death""",76561198269396760,,Meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/890072462656700426/transcript-closed-player-report-kaklo-2.html,TRUE
2021-09-21 00:00:00.000000,2021-09-21 00:00:00.000000,Shoo,Vroom4x4,76561198198023390,,Pachy,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/889964527091843103/transcript-closed-player-report-shoo-2.html,TRUE
2021-09-21 00:00:00.000000,2021-09-21 00:00:00.000000,Saru,moleatron,76561198803364641,,pt,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/890017720622538802/transcript-closed-player-report-saru-2.html,TRUE
2021-09-21 00:00:00.000000,2021-09-21 00:00:00.000000,Kaklo,Zapron1,76561198202867014,,PT,,TRUE
2021-09-21 00:00:00.000000,2021-09-21 00:00:00.000000,Shoo,Vacerion,76561199130219421,0.838,Rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/890030055114285056/transcript-closed-player-report-shoo-2.html,TRUE
2021-09-21 00:00:00.000000,2021-09-21 00:00:00.000000,Shoo,Feroc,76561199055317147,0.851,Rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/890030055114285056/transcript-closed-player-report-shoo-2.html,TRUE
2021-09-21 00:00:00.000000,2021-09-21 00:00:00.000000,Shoo,Claw,76561199043828460,0.855,Rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/890030055114285056/transcript-closed-player-report-shoo-2.html,TRUE
2021-09-21 00:00:00.000000,2021-09-21 00:00:00.000000,Shoo,Voltan,76561199198198103,0.861,Rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/890030055114285056/transcript-closed-player-report-shoo-2.html,TRUE
2021-09-21 00:00:00.000000,2021-09-21 00:00:00.000000,Shoo,Wotan,76561199159583084,0.888,Rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/890030055114285056/transcript-closed-player-report-shoo-2.html,TRUE
2021-09-21 00:00:00.000000,2021-09-21 00:00:00.000000,Shoo,Xfrog,76561198851750766,0.8,Trope,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/890006679725441095/transcript-closed-player-report-saru-2.html,TRUE
2021-09-21 00:00:00.000000,2021-09-21 00:00:00.000000,Kaklo,ItsJustXman/anotherXman,76561199078088092,1.1,Velo,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/890037107979079750/transcript-closed-player-report-kaklo-2.html,TRUE
2021-09-22 00:00:00.000000,2021-09-22 00:00:00.000000,Shoo,escurridizocrash,76561198972120399,,Acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/890294280978059294/transcript-closed-player-report-shoo-2.html,TRUE
2021-09-22 00:00:00.000000,2021-09-22 00:00:00.000000,Saru,handsi,76561198066557386,,acro,,TRUE
2021-09-22 00:00:00.000000,2021-09-22 00:00:00.000000,Prushka,escurridizocrash,76561198418436461,,acro,,TRUE
2021-09-22 00:00:00.000000,2021-09-22 00:00:00.000000,Shubby,honyopenyoko,76561198144420933,,Acro,,TRUE
2021-09-22 00:00:00.000000,2021-09-22 00:00:00.000000,Prushka,-Red Fangs-,76561198418436461,,meg,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/890352494042030170/transcript-closed-player-report-saru-2.html,TRUE
2021-09-22 00:00:00.000000,2021-09-22 00:00:00.000000,Shoo,Tubz,76561198160247909,,Ory,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/890295909013921833/transcript-closed-player-report-shoo-2.html,TRUE
2021-09-22 00:00:00.000000,2021-09-22 00:00:00.000000,prushka,cody,76561198097749009,,pt,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/890490657548943360/transcript-closed-player-report-prushka-2.html,TRUE
2021-09-22 00:00:00.000000,2021-09-22 00:00:00.000000,Shoo,Furbai,76561198277754044,,Rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/890304181691383858/transcript-closed-player-report-shoo-2.html,TRUE
2021-09-22 00:00:00.000000,2021-09-22 00:00:00.000000,Shubby,CryBaby,76561199205536738,,rex,,TRUE
2021-09-22 00:00:00.000000,2021-09-22 00:00:00.000000,Prushka,Step Ladder,76561198131253934,1.01,rex,,TRUE
2021-09-22 00:00:00.000000,2021-09-22 00:00:00.000000,Prushka,My Guy,76561198836964751,1.2,rex,,TRUE
2021-09-23 00:00:00.000000,2021-09-23 00:00:00.000000,Shubby,God of Destruction,76561198309441103,,Meg,,TRUE
2021-09-23 00:00:00.000000,2021-09-23 00:00:00.000000,Shoo,NeeyNade,7656119887485048,,rex,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/890689247978356786/transcript-closed-player-report-shoo-2.html,TRUE
2021-09-24 00:00:00.000000,2021-09-24 00:00:00.000000,Shoo,Gustavito,76561199183277795,1.20,Acro,,TRUE
2021-09-24 00:00:00.000000,2021-09-24 00:00:00.000000,Shoo,Hansi,76561198313413190,,Acro,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/891204929639841832/transcript-closed-player-report-shoo-2.html,TRUE
2021-09-24 00:00:00.000000,2021-09-24 00:00:00.000000,Shoo,Doofy,76561199019014435,1.2,Ptera,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/891149002349871144/transcript-closed-player-report-shoo-2.html,TRUE
2021-09-24 00:00:00.000000,2021-09-24 00:00:00.000000,Shoo,Frey-Sama,76561198830529278,1.55,Ptera,https://tickettool.xyz/direct?url=https://cdn.discordapp.com/attachments/864657364623425566/891154938485428274/transcript-closed-player-report-shoo-2.html,TRUE
